1.9000e+00	2.0000e-03	1.6533e-03	3.1000e-02
1.9500e+00	1.0000e-03	1.6452e-03	3.1667e-02
2.0000e+00	1.0000e-03	1.6259e-03	3.2000e-02
2.0500e+00	1.3333e-03	1.6201e-03	3.2667e-02
2.1000e+00	6.6667e-04	1.6108e-03	3.3000e-02
2.1500e+00	1.3333e-03	1.5941e-03	3.3667e-02
2.2000e+00	1.0000e-03	1.5883e-03	3.4000e-02
2.2500e+00	1.3333e-03	1.5810e-03	3.5667e-02
2.3000e+00	1.0000e-03	1.5746e-03	3.6333e-02
2.3500e+00	1.3333e-03	1.5650e-03	3.7000e-02
2.4000e+00	1.0000e-03	1.5528e-03	3.7667e-02
2.4500e+00	1.0000e-03	1.5376e-03	3.8667e-02
2.5000e+00	1.0000e-03	1.5253e-03	3.9000e-02
2.5500e+00	1.0000e-03	1.5103e-03	3.9667e-02
2.6000e+00	3.3333e-04	1.4946e-03	3.9667e-02
2.6500e+00	6.6667e-04	1.4736e-03	4.0000e-02
2.7000e+00	3.3333e-04	1.4605e-03	4.0667e-02
2.7500e+00	3.3333e-04	1.4401e-03	4.0667e-02
2.8000e+00	1.0000e-03	1.4334e-03	4.2000e-02
2.8500e+00	1.6667e-03	1.4330e-03	4.3000e-02
2.9000e+00	1.3333e-03	1.4289e-03	4.3333e-02
2.9500e+00	6.6667e-04	1.4205e-03	4.3333e-02
3.0000e+00	1.3333e-03	1.4129e-03	4.4667e-02
3.0500e+00	3.3333e-04	1.4043e-03	4.5333e-02
3.1000e+00	1.3333e-03	1.3946e-03	4.6333e-02
3.1500e+00	1.3333e-03	1.3900e-03	4.7333e-02
3.2000e+00	1.3333e-03	1.3892e-03	4.7333e-02
3.2500e+00	2.0000e-03	1.3937e-03	4.8333e-02
3.3000e+00	1.3333e-03	1.3963e-03	4.8667e-02
3.3500e+00	1.3333e-03	1.3973e-03	4.9333e-02
3.4000e+00	2.3333e-03	1.3984e-03	5.1000e-02
3.4500e+00	1.0000e-03	1.3984e-03	5.1333e-02
3.5000e+00	3.3333e-04	1.3859e-03	5.1333e-02
3.5500e+00	3.3333e-04	1.3710e-03	5.1333e-02
3.6000e+00	6.6667e-04	1.3594e-03	5.2333e-02
3.6500e+00	3.3333e-04	1.3473e-03	5.2667e-02
3.7000e+00	1.0000e-03	1.3356e-03	5.3667e-02
3.7500e+00	1.0000e-03	1.3310e-03	5.4333e-02
3.8000e+00	1.3333e-03	1.3306e-03	5.5333e-02
3.8500e+00	1.3333e-03	1.3261e-03	5.7000e-02
3.9000e+00	1.6667e-03	1.3313e-03	5.7667e-02
3.9500e+00	1.3333e-03	1.3339e-03	5.8000e-02
4.0000e+00	1.0000e-03	1.3316e-03	5.8667e-02
4.0500e+00	1.0000e-03	1.3260e-03	5.9000e-02
4.1000e+00	1.6667e-03	1.3315e-03	6.0000e-02
4.1500e+00	2.0000e-03	1.3329e-03	6.1000e-02
4.2000e+00	1.6667e-03	1.3387e-03	6.1333e-02
4.2500e+00	1.3333e-03	1.3405e-03	6.1333e-02
4.3000e+00	1.3333e-03	1.3441e-03	6.2000e-02
4.3500e+00	1.3333e-03	1.3434e-03	6.2667e-02
4.4000e+00	1.3333e-03	1.3441e-03	6.3333e-02
4.4500e+00	1.3333e-03	1.3442e-03	6.3667e-02
4.5000e+00	1.3333e-03	1.3418e-03	6.4333e-02
4.5500e+00	1.6667e-03	1.3412e-03	6.5000e-02
4.6000e+00	1.3333e-03	1.3413e-03	6.5333e-02
4.6500e+00	2.0000e-03	1.3451e-03	6.5667e-02
4.7000e+00	3.3333e-04	1.3407e-03	6.5667e-02
4.7500e+00	3.3333e-04	1.3287e-03	6.6000e-02
4.8000e+00	6.6667e-04	1.3191e-03	6.7000e-02
4.8500e+00	3.3333e-04	1.3123e-03	6.7000e-02
4.9000e+00	6.6667e-04	1.3038e-03	6.7333e-02
4.9500e+00	1.0000e-03	1.3013e-03	6.8333e-02
5.0000e+00	2.3333e-03	1.3040e-03	6.9667e-02
5.0000e-02	3.3333e-04	0.0000e+00	3.3333e-04
1.0000e-01	1.0000e-03	5.0196e-04	1.3333e-03
1.5000e-01	6.6667e-04	5.7173e-04	1.3333e-03
2.0000e-01	1.6667e-03	6.9094e-04	2.6667e-03
2.5000e-01	1.0000e-03	8.2493e-04	2.6667e-03
3.0000e-01	1.6667e-03	9.0627e-04	3.6667e-03
3.5000e-01	3.0000e-03	1.0393e-03	5.3333e-03
4.0000e-01	3.6667e-03	1.3336e-03	7.0000e-03
4.5000e-01	1.6667e-03	1.4419e-03	7.3333e-03
5.0000e-01	2.0000e-03	1.4909e-03	8.3333e-03
5.5000e-01	2.3333e-03	1.5702e-03	9.6667e-03
6.0000e-01	1.6667e-03	1.6131e-03	1.0333e-02
6.5000e-01	1.0000e-03	1.5972e-03	1.0667e-02
7.0000e-01	1.3333e-03	1.5959e-03	1.2000e-02
7.5000e-01	1.6667e-03	1.5914e-03	1.2333e-02
8.0000e-01	1.0000e-03	1.5751e-03	1.2333e-02
8.5000e-01	1.6667e-03	1.5629e-03	1.3667e-02
9.0000e-01	1.6667e-03	1.5851e-03	1.4667e-02
9.5000e-01	1.3333e-03	1.5759e-03	1.4667e-02
1.0000e+00	1.0000e-03	1.5397e-03	1.5000e-02
1.0500e+00	2.3333e-03	1.5423e-03	1.7333e-02
1.1000e+00	1.3333e-03	1.5457e-03	1.7667e-02
1.1500e+00	1.3333e-03	1.5324e-03	1.8000e-02
1.2000e+00	1.0000e-03	1.5167e-03	1.8333e-02
1.2500e+00	6.6667e-04	1.4945e-03	1.9000e-02
1.3000e+00	1.3333e-03	1.4739e-03	1.9667e-02
1.3500e+00	2.0000e-03	1.4802e-03	2.1000e-02
1.4000e+00	1.3333e-03	1.4853e-03	2.1667e-02
1.4500e+00	1.6667e-03	1.4899e-03	2.2333e-02
1.5000e+00	1.3333e-03	1.4844e-03	2.3333e-02
1.5500e+00	3.3333e-04	1.4558e-03	2.3333e-02
1.6000e+00	0.0000e+00	1.4205e-03	2.4000e-02
1.6500e+00	3.3333e-04	1.3842e-03	2.5000e-02
1.7000e+00	3.3333e-04	1.3533e-03	2.5000e-02
1.7500e+00	6.6667e-04	1.3291e-03	2.5667e-02
1.8000e+00	1.0000e-03	1.3146e-03	2.6667e-02
1.8500e+00	1.0000e-03	1.3117e-03	2.7333e-02
1.9000e+00	1.0000e-03	1.2966e-03	2.7667e-02
1.9500e+00	2.0000e-03	1.3102e-03	2.8667e-02
2.0000e+00	2.6667e-03	1.3365e-03	2.9667e-02
2.0500e+00	1.3333e-03	1.3695e-03	3.0667e-02
2.1000e+00	2.3333e-03	1.3797e-03	3.2000e-02
2.1500e+00	2.6667e-03	1.4092e-03	3.3000e-02
2.2000e+00	2.3333e-03	1.4442e-03	3.4667e-02
2.2500e+00	1.6667e-03	1.4546e-03	3.5333e-02
2.3000e+00	2.0000e-03	1.4614e-03	3.6000e-02
2.3500e+00	1.6667e-03	1.4627e-03	3.6667e-02
2.4000e+00	2.0000e-03	1.4674e-03	3.8333e-02
2.4500e+00	1.3333e-03	1.4811e-03	3.9333e-02
2.5000e+00	1.0000e-03	1.4754e-03	4.0333e-02
2.5500e+00	1.3333e-03	1.4719e-03	4.1333e-02
2.6000e+00	1.6667e-03	1.4719e-03	4.1667e-02
2.6500e+00	1.3333e-03	1.4701e-03	4.2333e-02
2.7000e+00	1.6667e-03	1.4702e-03	4.3000e-02
2.7500e+00	2.0000e-03	1.4773e-03	4.4000e-02
2.8000e+00	3.3333e-04	1.4713e-03	4.4000e-02
2.8500e+00	6.6667e-04	1.4596e-03	4.5333e-02
2.9000e+00	1.0000e-03	1.4508e-03	4.6000e-02
2.9500e+00	1.3333e-03	1.4441e-03	4.6667e-02
3.0000e+00	2.0000e-03	1.4500e-03	4.7333e-02
3.0500e+00	3.0000e-03	1.4733e-03	4.8667e-02
3.1000e+00	3.0000e-03	1.4931e-03	4.9333e-02
3.1500e+00	2.6667e-03	1.5123e-03	4.9667e-02
3.2000e+00	2.3333e-03	1.5248e-03	5.0667e-02
3.2500e+00	1.6667e-03	1.5325e-03	5.0667e-02
3.3000e+00	2.0000e-03	1.5410e-03	5.1667e-02
3.3500e+00	1.0000e-03	1.5484e-03	5.2333e-02
3.4000e+00	1.3333e-03	1.5457e-03	5.3000e-02
3.4500e+00	1.0000e-03	1.5399e-03	5.3000e-02
3.5000e+00	1.0000e-03	1.5340e-03	5.3333e-02
3.5500e+00	1.6667e-03	1.5288e-03	5.4333e-02
3.6000e+00	3.0000e-03	1.5394e-03	5.6333e-02
3.6500e+00	1.0000e-03	1.5415e-03	5.6333e-02
3.7000e+00	1.3333e-03	1.5323e-03	5.7000e-02
3.7500e+00	1.3333e-03	1.5308e-03	5.7333e-02
3.8000e+00	6.6667e-04	1.5212e-03	5.7333e-02
3.8500e+00	3.3333e-04	1.5101e-03	5.7667e-02
3.9000e+00	6.6667e-04	1.5007e-03	5.8667e-02
3.9500e+00	3.3333e-04	1.4864e-03	5.8667e-02
4.0000e+00	6.6667e-04	1.4749e-03	5.9000e-02
4.0500e+00	2.3333e-03	1.4748e-03	6.0667e-02
4.1000e+00	2.0000e-03	1.4844e-03	6.1000e-02
4.1500e+00	1.0000e-03	1.4862e-03	6.1667e-02
4.2000e+00	1.3333e-03	1.4798e-03	6.2667e-02
4.2500e+00	1.0000e-03	1.4761e-03	6.2667e-02
4.3000e+00	1.3333e-03	1.4730e-03	6.3333e-02
4.3500e+00	1.0000e-03	1.4717e-03	6.3667e-02
4.4000e+00	1.3333e-03	1.4667e-03	6.4333e-02
4.4500e+00	1.0000e-03	1.4660e-03	6.5667e-02
4.5000e+00	1.6667e-03	1.4628e-03	6.6333e-02
4.5500e+00	1.6667e-03	1.4628e-03	6.6333e-02
4.6000e+00	2.3333e-03	1.4712e-03	6.7333e-02
4.6500e+00	2.6667e-03	1.4772e-03	6.8333e-02
4.7000e+00	1.6667e-03	1.4799e-03	6.8667e-02
4.7500e+00	1.6667e-03	1.4806e-03	6.9000e-02
4.8000e+00	1.6667e-03	1.4778e-03	7.0000e-02
4.8500e+00	1.0000e-03	1.4763e-03	7.0000e-02
4.9000e+00	6.6667e-04	1.4680e-03	7.0333e-02
4.9500e+00	1.0000e-03	1.4640e-03	7.1000e-02
5.0000e+00	1.3333e-03	1.4626e-03	7.1667e-02
